"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2015","32.25","32.25","32.25","32.25","0.10K","0.00%"
"Aug 31, 2015","31.50","31.75","32.00","31.50","5.40K","-2.33%"
"Sep 01, 2015","30.25","31.50","31.50","30.00","46.90K","-3.97%"
"Sep 02, 2015","32.00","32.00","32.00","32.00","0.20K","5.79%"
"Sep 03, 2015","32.00","32.00","32.00","32.00","0.40K","0.00%"
"Sep 04, 2015","32.00","32.00","32.00","32.00","0.20K","0.00%"
"Sep 07, 2015","30.25","32.00","32.00","30.00","1.20K","-5.47%"
"Sep 08, 2015","31.25","32.25","32.25","30.50","1.40K","3.31%"
"Sep 09, 2015","32.00","32.00","32.00","32.00","1.00K","2.40%"
"Sep 10, 2015","32.50","32.50","32.50","32.50","2.90K","1.56%"
"Sep 14, 2015","32.50","32.50","32.50","32.50","0.40K","0.00%"
"Sep 15, 2015","31.50","31.00","32.00","31.00","4.10K","-3.08%"
"Sep 16, 2015","30.25","30.75","31.75","30.00","2.00K","-3.97%"
"Sep 17, 2015","30.25","30.25","30.25","30.25","20.10K","0.00%"
"Sep 18, 2015","30.00","30.25","30.25","30.00","86.00K","-0.83%"
"Sep 21, 2015","30.00","30.00","30.00","30.00","0.20K","0.00%"
"Sep 22, 2015","29.50","29.50","30.00","29.50","2.40K","-1.67%"
"Sep 23, 2015","29.00","29.00","30.00","29.00","117.50K","-1.69%"
"Sep 24, 2015","28.75","31.00","31.00","28.25","1.10K","-0.86%"
"Sep 25, 2015","28.25","28.50","28.50","28.25","0.30K","-1.74%"
"Sep 28, 2015","28.25","28.50","29.00","28.25","4.70K","0.00%"
"Sep 29, 2015","30.25","28.25","31.00","28.25","1.00K","7.08%"
"Sep 30, 2015","29.50","29.50","29.50","29.50","15.00K","-2.48%"
"Oct 01, 2015","28.50","28.50","28.50","28.50","1.10K","-3.39%"
"Oct 02, 2015","28.50","28.50","28.50","28.50","0.10K","0.00%"
"Oct 05, 2015","28.75","28.75","28.75","28.75","0.20K","0.88%"
"Oct 07, 2015","28.75","29.00","29.00","28.75","0.40K","0.00%"
"Oct 08, 2015","28.50","28.50","28.50","28.50","2.40K","-0.87%"
"Oct 09, 2015","28.50","28.50","28.50","28.50","1.60K","0.00%"
"Oct 13, 2015","28.00","28.00","28.00","28.00","0.10K","-1.75%"
"Oct 14, 2015","29.50","29.50","29.50","29.50","0.20K","5.36%"
"Oct 16, 2015","28.00","28.00","28.00","28.00","0.10K","-5.08%"
"Oct 19, 2015","28.00","28.00","28.00","28.00","5.00K","0.00%"
"Oct 21, 2015","28.00","28.00","28.25","28.00","1.60K","0.00%"
"Oct 22, 2015","28.25","28.00","29.50","28.00","0.40K","0.89%"
"Oct 26, 2015","28.00","28.00","28.00","28.00","1.00K","-0.88%"
"Oct 27, 2015","27.25","28.00","28.25","25.25","3.80K","-2.68%"
"Oct 28, 2015","26.75","26.75","26.75","26.75","0.50K","-1.83%"
"Oct 29, 2015","26.00","26.00","26.00","26.00","0.10K","-2.80%"
"Oct 30, 2015","25.50","26.00","26.00","25.50","5.60K","-1.92%"
"Nov 02, 2015","25.25","25.00","25.75","25.00","6.30K","-0.98%"
"Nov 03, 2015","25.75","25.75","25.75","25.75","0.30K","1.98%"
"Nov 04, 2015","25.50","25.50","25.50","25.50","1.40K","-0.97%"
"Nov 05, 2015","27.00","28.00","28.00","27.00","1.00K","5.88%"
"Nov 06, 2015","27.00","27.00","27.00","27.00","0.50K","0.00%"
"Nov 09, 2015","27.00","27.25","27.25","27.00","20.70K","0.00%"
