"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 27, 2017","21.50","21.50","21.50","21.50","0.60K","-6.52%"
"Apr 28, 2017","23.00","23.00","23.00","23.00","0.30K","6.98%"
"May 02, 2017","25.00","25.00","25.00","25.00","0.10K","8.70%"
"May 03, 2017","24.50","24.00","25.00","24.00","2.60K","-2.00%"
"May 04, 2017","26.00","26.00","26.00","26.00","2.50K","6.12%"
"May 05, 2017","25.50","26.00","26.00","25.00","0.20K","-1.92%"
"May 09, 2017","26.75","26.00","28.00","26.00","1.80K","4.90%"
"May 11, 2017","29.00","29.00","29.00","29.00","0.60K","8.41%"
"May 12, 2017","30.00","30.00","30.00","30.00","1.40K","3.45%"
"May 16, 2017","28.50","27.00","30.00","27.00","0.20K","-5.00%"
"May 17, 2017","28.75","28.50","30.00","28.50","13.00K","0.88%"
"May 19, 2017","29.00","29.00","29.00","29.00","0.50K","0.87%"
"May 22, 2017","29.75","29.75","30.00","29.75","5.00K","2.59%"
"May 23, 2017","31.50","31.75","31.75","31.50","2.90K","5.88%"
"May 24, 2017","32.00","32.00","32.00","32.00","3.40K","1.59%"
"May 25, 2017","30.00","30.00","30.00","30.00","0.10K","-6.25%"
"May 26, 2017","30.00","30.00","30.00","30.00","1.40K","0.00%"
"May 30, 2017","33.00","33.00","33.00","33.00","0.30K","10.00%"
"May 31, 2017","33.00","33.00","33.00","33.00","2.30K","0.00%"
"Jun 02, 2017","33.00","33.00","33.00","33.00","0.40K","0.00%"
"Jun 05, 2017","34.25","36.00","36.00","33.00","0.30K","3.79%"
"Jun 06, 2017","35.75","35.00","36.00","35.00","3.00K","4.38%"
"Jun 07, 2017","34.75","35.75","35.75","34.00","2.40K","-2.80%"
"Jun 08, 2017","34.75","36.50","36.50","34.75","6.00K","0.00%"
"Jun 09, 2017","33.50","34.75","35.00","32.50","4.10K","-3.60%"
"Jun 12, 2017","34.00","34.00","35.00","34.00","0.90K","1.49%"
"Jun 13, 2017","36.00","36.00","36.00","36.00","0.10K","5.88%"
"Jun 14, 2017","36.00","36.00","36.00","36.00","0.80K","0.00%"
"Jun 15, 2017","36.50","36.00","37.00","36.00","4.80K","1.39%"
