"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 29, 2017","2.700","2.700","2.750","2.700","15.70K","0.00%"
"Oct 02, 2017","2.700","2.700","2.700","2.700","11.10K","0.00%"
"Oct 04, 2017","2.500","2.500","2.500","2.500","0.20K","-7.41%"
"Oct 05, 2017","2.500","2.500","2.500","2.500","0.10K","0.00%"
"Oct 06, 2017","2.700","2.700","2.700","2.700","1.60K","8.00%"
"Oct 09, 2017","2.700","2.700","2.700","2.700","0.10K","0.00%"
"Oct 10, 2017","2.700","2.700","2.700","2.700","0.30K","0.00%"
"Oct 11, 2017","2.700","2.700","2.700","2.700","0.70K","0.00%"
"Oct 12, 2017","2.700","2.700","2.700","2.700","1.30K","0.00%"
"Oct 13, 2017","2.600","2.600","2.700","2.600","1.80K","-3.70%"
"Oct 16, 2017","2.500","2.450","2.500","2.450","18.80K","-3.85%"
"Oct 18, 2017","2.700","2.700","2.700","2.700","0.70K","8.00%"
"Oct 19, 2017","2.700","2.700","2.700","2.700","1.70K","0.00%"
"Oct 23, 2017","2.500","2.700","2.700","2.500","16.40K","-7.41%"
"Oct 24, 2017","2.700","2.700","2.700","2.700","3.20K","8.00%"
"Oct 27, 2017","2.850","2.700","2.900","2.700","3.10K","5.56%"
"Oct 30, 2017","2.700","2.700","2.700","2.700","5.00K","-5.26%"
"Oct 31, 2017","2.900","2.900","2.900","2.900","3.10K","7.41%"
"Nov 01, 2017","2.900","2.900","2.900","2.900","30.00K","0.00%"
"Nov 02, 2017","2.800","2.900","2.900","2.700","146.30K","-3.45%"
"Nov 03, 2017","2.900","2.900","3.000","2.700","71.00K","3.57%"
"Nov 06, 2017","3.000","3.150","3.150","3.000","6.30K","3.45%"
"Nov 07, 2017","2.950","3.000","3.000","2.900","5.60K","-1.67%"
"Nov 08, 2017","2.900","2.900","3.000","2.900","0.70K","-1.69%"
"Nov 10, 2017","3.050","3.000","3.050","3.000","29.30K","5.17%"
"Nov 13, 2017","2.800","2.900","2.900","2.750","17.60K","-8.20%"
"Nov 14, 2017","3.000","3.000","3.000","3.000","0.10K","7.14%"
"Nov 15, 2017","2.950","3.000","3.150","2.900","11.20K","-1.67%"
"Nov 16, 2017","2.850","3.000","3.000","2.800","2.50K","-3.39%"
"Nov 17, 2017","2.900","2.900","3.000","2.900","7.80K","1.75%"
"Nov 20, 2017","2.950","3.100","3.100","2.900","12.10K","1.72%"
"Nov 21, 2017","2.900","3.100","3.100","2.900","13.90K","-1.69%"
"Nov 22, 2017","3.050","2.950","3.100","2.950","0.80K","5.17%"
"Nov 23, 2017","3.000","3.100","3.100","2.900","5.10K","-1.64%"
"Nov 24, 2017","3.000","3.150","3.150","3.000","50.40K","0.00%"
"Nov 27, 2017","2.950","3.000","3.000","2.900","178.00K","-1.67%"
"Nov 29, 2017","2.700","2.800","2.800","2.700","6.50K","-8.47%"
"Nov 30, 2017","2.700","2.700","2.700","2.700","0.90K","0.00%"
"Dec 01, 2017","2.750","2.700","2.900","2.700","0.70K","1.85%"
"Dec 04, 2017","2.850","2.850","2.900","2.750","9.70K","3.64%"
"Dec 05, 2017","2.800","2.750","2.850","2.750","14.20K","-1.75%"
"Dec 06, 2017","2.800","2.800","2.850","2.800","7.40K","0.00%"
"Dec 07, 2017","2.800","2.850","2.850","2.800","3.80K","0.00%"
"Dec 08, 2017","2.750","2.850","2.850","2.700","13.80K","-1.79%"
"Dec 13, 2017","2.700","2.700","2.750","2.700","2.20K","-1.82%"
"Dec 14, 2017","2.900","2.900","2.900","2.900","3.60K","7.41%"
"Dec 15, 2017","2.900","2.900","2.900","2.900","0.70K","0.00%"
"Dec 18, 2017","2.700","2.900","2.900","2.700","2.80K","-6.90%"
"Dec 19, 2017","2.700","2.900","2.900","2.700","8.00K","0.00%"
"Dec 20, 2017","2.700","2.700","2.700","2.700","2.80K","0.00%"
"Dec 21, 2017","2.650","2.650","2.650","2.650","1.00K","-1.85%"
"Dec 22, 2017","2.900","2.900","2.900","2.900","0.10K","9.43%"
"Dec 27, 2017","2.900","2.900","2.900","2.900","0.10K","0.00%"
"Dec 28, 2017","2.900","2.900","2.900","2.900","4.90K","0.00%"
