"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 14, 2016","28.75","29.00","29.00","28.00","4.80K","-7.26%"
"Nov 15, 2016","29.00","29.50","29.50","29.00","29.90K","0.87%"
"Nov 16, 2016","29.00","29.00","29.00","29.00","304.50K","0.00%"
"Nov 17, 2016","28.50","28.50","28.75","28.50","19.10K","-1.72%"
"Nov 18, 2016","28.75","28.50","29.00","28.50","0.30K","0.88%"
"Nov 21, 2016","26.25","28.00","28.00","26.00","5.40K","-8.70%"
"Nov 22, 2016","26.00","28.00","28.00","26.00","65.00K","-0.95%"
"Nov 23, 2016","26.00","26.50","26.50","26.00","56.70K","0.00%"
"Nov 24, 2016","26.00","26.00","26.00","26.00","0.10K","0.00%"
"Nov 25, 2016","25.75","26.00","26.00","25.75","8.30K","-0.96%"
"Nov 28, 2016","25.75","25.75","26.00","25.00","19.30K","0.00%"
"Nov 29, 2016","26.00","26.00","26.00","26.00","49.50K","0.97%"
"Nov 30, 2016","25.00","25.25","26.00","24.00","1.06M","-3.85%"
"Dec 01, 2016","25.75","25.75","26.00","25.75","1.50K","3.00%"
"Dec 02, 2016","25.50","26.00","26.00","25.50","70.50K","-0.97%"
"Dec 05, 2016","25.75","25.75","25.75","25.75","0.10K","0.98%"
"Dec 06, 2016","25.00","25.75","25.75","24.00","205.40K","-2.91%"
"Dec 08, 2016","26.00","27.00","27.00","25.75","0.40K","4.00%"
"Dec 09, 2016","25.00","25.00","25.00","25.00","1.00K","-3.85%"
"Dec 13, 2016","25.00","26.25","26.75","25.00","41.30K","0.00%"
"Dec 14, 2016","24.00","24.25","24.25","24.00","5.30K","-4.00%"
"Dec 16, 2016","23.00","26.00","26.00","23.00","45.10K","-4.17%"
"Dec 19, 2016","23.00","23.00","23.00","23.00","4.50K","0.00%"
"Dec 20, 2016","23.25","23.00","23.50","23.00","19.30K","1.09%"
"Dec 21, 2016","23.00","23.50","23.50","23.00","27.10K","-1.08%"
"Dec 22, 2016","23.00","22.50","23.50","22.50","9.50K","0.00%"
"Dec 23, 2016","22.50","22.50","22.50","22.50","14.00K","-2.17%"
"Dec 29, 2016","24.50","23.00","24.75","22.50","27.80K","8.89%"
"Dec 30, 2016","25.50","23.00","25.75","22.50","137.80K","4.08%"
"Jan 03, 2017","23.50","25.75","25.75","23.25","0.70K","-7.84%"
"Jan 04, 2017","23.75","23.50","24.75","23.00","0.30K","1.06%"
"Jan 05, 2017","23.00","24.75","24.75","22.75","0.80K","-3.16%"
"Jan 06, 2017","23.00","23.50","24.50","22.50","3.20K","0.00%"
"Jan 09, 2017","23.25","23.00","24.75","22.50","97.40K","1.09%"
"Jan 10, 2017","23.00","23.00","23.00","23.00","0.80K","-1.08%"
"Jan 11, 2017","23.00","23.00","23.25","23.00","0.50K","0.00%"
"Jan 12, 2017","22.50","23.00","23.00","22.50","18.10K","-2.17%"
"Jan 13, 2017","22.00","22.00","23.00","22.00","35.50K","-2.22%"
"Jan 16, 2017","22.00","23.50","23.50","21.00","15.50K","0.00%"
"Jan 17, 2017","22.00","22.00","22.00","22.00","15.80K","0.00%"
"Jan 18, 2017","21.75","22.00","22.00","21.75","9.20K","-1.14%"
"Jan 19, 2017","21.25","21.75","21.75","21.00","6.10K","-2.30%"
"Jan 20, 2017","20.75","21.50","21.50","20.75","30.10K","-2.35%"
"Jan 23, 2017","20.75","21.00","21.00","20.50","2.20K","0.00%"
"Jan 24, 2017","20.00","20.75","21.00","20.00","24.10K","-3.61%"
"Jan 25, 2017","20.00","20.00","20.00","20.00","3.50K","0.00%"
"Jan 26, 2017","20.00","20.00","20.00","20.00","0.60K","0.00%"
"Jan 27, 2017","20.00","20.00","20.00","20.00","1.70K","0.00%"
"Jan 30, 2017","19.95","20.00","20.00","19.50","18.80K","-0.25%"
"Jan 31, 2017","19.70","20.00","20.00","19.50","4.30K","-1.25%"
"Feb 01, 2017","19.55","19.50","19.60","19.50","11.20K","-0.76%"
"Feb 02, 2017","19.50","19.55","19.55","19.50","913.50K","-0.26%"
"Feb 03, 2017","19.40","19.50","19.50","19.40","20.10K","-0.51%"
"Feb 06, 2017","19.35","19.40","19.40","19.35","2.50K","-0.26%"
"Feb 07, 2017","19.35","19.40","19.40","19.10","17.20K","0.00%"
"Feb 08, 2017","19.50","20.00","20.50","19.50","251.40K","0.78%"
"Feb 09, 2017","19.40","19.50","20.50","19.40","2.29M","-0.51%"
"Feb 10, 2017","19.40","19.40","19.40","19.40","15.10K","0.00%"
"Feb 13, 2017","18.75","19.40","20.00","18.75","1.27M","-3.35%"
"Feb 14, 2017","19.05","19.00","20.50","19.00","49.00K","1.60%"
