"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 30, 2014","131.00","138.00","138.00","130.00","9.60K","-4.38%"
"Jul 01, 2014","132.00","133.00","136.00","126.00","38.00K","0.76%"
"Jul 02, 2014","135.00","135.00","135.00","135.00","3.20K","2.27%"
"Jul 03, 2014","134.00","135.00","135.00","134.00","4.00K","-0.74%"
"Jul 04, 2014","130.00","130.00","130.00","130.00","9.00K","-2.99%"
"Jul 07, 2014","130.00","130.00","131.00","130.00","0.80K","0.00%"
"Jul 08, 2014","128.00","128.00","129.00","128.00","1.50K","-1.54%"
"Jul 09, 2014","128.00","128.00","128.00","128.00","0.20K","0.00%"
"Jul 10, 2014","129.00","129.00","129.00","129.00","0.80K","0.78%"
"Jul 11, 2014","128.00","128.00","129.00","128.00","0.50K","-0.78%"
"Jul 14, 2014","129.00","130.00","130.00","128.00","2.30K","0.78%"
"Jul 15, 2014","128.00","130.00","130.00","128.00","4.00K","-0.78%"
"Jul 16, 2014","129.00","129.00","130.00","128.00","10.50K","0.78%"
"Jul 17, 2014","129.00","129.00","130.00","129.00","3.50K","0.00%"
"Jul 18, 2014","130.00","135.00","135.00","130.00","7.10K","0.78%"
"Jul 21, 2014","129.00","130.00","130.00","129.00","11.10K","-0.77%"
"Jul 22, 2014","129.00","130.00","130.00","129.00","3.60K","0.00%"
"Jul 23, 2014","129.00","129.00","139.00","129.00","3.30K","0.00%"
"Jul 24, 2014","129.00","130.00","130.00","129.00","1.40K","0.00%"
"Jul 25, 2014","130.00","130.00","130.00","130.00","2.50K","0.78%"
"Jul 28, 2014","123.00","128.00","130.00","117.00","11.70K","-5.38%"
"Jul 30, 2014","125.00","125.00","125.00","125.00","0.10K","1.63%"
"Jul 31, 2014","126.00","125.00","129.00","125.00","14.20K","0.80%"
"Aug 01, 2014","129.00","129.00","129.00","129.00","0.30K","2.38%"
"Aug 04, 2014","128.00","128.00","129.00","125.00","17.00K","-0.78%"
"Aug 05, 2014","129.00","129.00","129.00","129.00","1.10K","0.78%"
"Aug 06, 2014","128.00","128.00","129.00","128.00","94.40K","-0.78%"
"Aug 07, 2014","128.00","128.00","129.00","128.00","2.90K","0.00%"
"Aug 08, 2014","124.00","125.00","126.00","117.00","7.70K","-3.13%"
"Aug 11, 2014","117.00","117.00","120.00","116.00","8.10K","-5.65%"
"Aug 12, 2014","124.00","117.00","125.00","116.00","133.50K","5.98%"
"Aug 13, 2014","128.00","120.00","130.00","120.00","5.90K","3.23%"
"Aug 14, 2014","121.00","124.00","124.00","120.00","2.90K","-5.47%"
"Aug 15, 2014","124.00","128.00","128.00","120.00","0.20K","2.48%"
"Aug 18, 2014","122.00","120.00","124.00","120.00","0.30K","-1.61%"
"Aug 19, 2014","120.00","120.00","120.00","120.00","7.70K","-1.64%"
"Aug 20, 2014","128.00","120.00","129.00","120.00","221.40K","6.67%"
"Aug 21, 2014","120.00","120.00","120.00","120.00","5.90K","-6.25%"
"Aug 22, 2014","120.00","120.00","120.00","120.00","1.00K","0.00%"
"Aug 25, 2014","124.00","125.00","125.00","122.00","1.20K","3.33%"
"Aug 26, 2014","123.00","123.00","123.00","123.00","1.00K","-0.81%"
"Aug 27, 2014","123.00","123.00","125.00","120.00","2.00K","0.00%"
"Aug 28, 2014","122.00","122.00","122.00","122.00","26.80K","-0.81%"
"Aug 29, 2014","127.00","127.00","127.00","127.00","1.50K","4.10%"
"Sep 01, 2014","120.00","122.00","122.00","120.00","10.00K","-5.51%"
"Sep 02, 2014","122.00","125.00","125.00","122.00","15.60K","1.67%"
"Sep 03, 2014","124.00","122.00","125.00","122.00","11.00K","1.64%"
"Sep 05, 2014","124.00","124.00","125.00","124.00","3.00K","0.00%"
"Sep 08, 2014","129.00","130.00","130.00","127.00","7.00K","4.03%"
"Sep 10, 2014","132.00","129.00","135.00","129.00","3.70K","2.33%"
"Sep 11, 2014","130.00","132.00","132.00","130.00","2.10K","-1.52%"
"Sep 15, 2014","126.00","128.00","128.00","125.00","5.40K","-3.08%"
"Sep 16, 2014","125.00","125.00","125.00","125.00","5.80K","-0.79%"
"Sep 17, 2014","127.00","126.00","128.00","126.00","3.50K","1.60%"
"Sep 18, 2014","128.00","128.00","128.00","128.00","1.30K","0.79%"
"Sep 19, 2014","129.00","128.00","130.00","128.00","7.30K","0.78%"
"Sep 22, 2014","134.00","130.00","136.00","130.00","23.40K","3.88%"
"Sep 23, 2014","134.00","135.00","135.00","132.00","16.10K","0.00%"
"Sep 25, 2014","128.00","132.00","132.00","125.00","1.10K","-4.48%"
"Sep 29, 2014","129.00","128.00","130.00","128.00","4.00K","0.78%"
"Sep 30, 2014","128.00","128.00","128.00","128.00","0.20K","-0.78%"
"Oct 01, 2014","128.00","128.00","130.00","128.00","20.00K","0.00%"
"Oct 02, 2014","123.00","122.00","125.00","122.00","3.80K","-3.91%"
"Oct 03, 2014","122.00","122.00","122.00","122.00","2.90K","-0.81%"
"Oct 07, 2014","125.00","125.00","125.00","125.00","0.40K","2.46%"
"Oct 08, 2014","123.00","125.00","125.00","120.00","4.50K","-1.60%"
"Oct 09, 2014","121.00","121.00","121.00","121.00","0.20K","-1.63%"
"Oct 13, 2014","127.00","127.00","127.00","127.00","0.10K","4.96%"
"Oct 15, 2014","125.00","125.00","125.00","125.00","0.10K","-1.57%"
"Oct 16, 2014","125.00","125.00","125.00","125.00","0.40K","0.00%"
"Oct 17, 2014","125.00","125.00","125.00","125.00","0.30K","0.00%"
"Oct 21, 2014","124.00","125.00","127.00","121.00","6.90K","-0.80%"
"Oct 22, 2014","120.00","120.00","120.00","120.00","1.60K","-3.23%"
"Oct 23, 2014","120.00","120.00","120.00","120.00","2.90K","0.00%"
"Oct 24, 2014","119.00","120.00","120.00","115.00","4.40K","-0.83%"
"Oct 27, 2014","117.00","116.00","120.00","116.00","2.70K","-1.68%"
"Oct 28, 2014","115.00","115.00","120.00","115.00","6.30K","-1.71%"
"Oct 29, 2014","117.00","120.00","120.00","117.00","8.40K","1.74%"
"Oct 30, 2014","117.00","117.00","117.00","117.00","0.10K","0.00%"
"Oct 31, 2014","117.00","117.00","117.00","117.00","24.40K","0.00%"
"Nov 03, 2014","116.00","116.00","117.00","116.00","4.50K","-0.85%"
"Nov 04, 2014","122.00","120.00","130.00","119.00","13.40K","5.17%"
"Nov 05, 2014","120.00","126.00","126.00","119.00","5.40K","-1.64%"
"Nov 06, 2014","120.00","120.00","120.00","120.00","0.90K","0.00%"
"Nov 07, 2014","120.00","119.00","121.00","119.00","15.70K","0.00%"
"Nov 11, 2014","120.00","128.00","128.00","119.00","6.70K","0.00%"
"Nov 12, 2014","122.00","122.00","122.00","122.00","1.10K","1.67%"
"Nov 13, 2014","119.00","119.00","121.00","118.00","4.30K","-2.46%"
"Nov 14, 2014","118.00","118.00","118.00","118.00","4.60K","-0.84%"
"Nov 17, 2014","118.00","119.00","119.00","118.00","1.90K","0.00%"
"Nov 18, 2014","118.00","118.00","118.00","118.00","6.70K","0.00%"
"Nov 19, 2014","121.00","121.00","121.00","121.00","0.10K","2.54%"
