"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 09, 2018","18.00","18.00","18.50","18.00","248.70K","-1.37%"
"Apr 10, 2018","18.30","18.25","18.50","18.00","79.80K","1.67%"
"Apr 11, 2018","18.20","18.50","18.90","18.00","39.90K","-0.55%"
"Apr 12, 2018","18.40","18.40","18.50","18.20","22.00K","1.10%"
"Apr 13, 2018","18.40","18.40","18.75","18.10","56.40K","0.00%"
"Apr 16, 2018","18.40","18.40","19.05","18.10","46.20K","0.00%"
"Apr 17, 2018","18.50","18.40","18.80","18.40","97.30K","0.54%"
"Apr 18, 2018","18.50","18.50","18.90","18.40","54.70K","0.00%"
"Apr 19, 2018","18.75","18.70","19.25","18.50","92.40K","1.35%"
"Apr 20, 2018","18.90","19.00","19.00","18.60","998.70K","0.80%"
"Apr 23, 2018","18.80","18.50","19.20","18.50","20.30K","-0.53%"
"Apr 24, 2018","18.75","18.60","18.95","18.60","66.60K","-0.27%"
"Apr 25, 2018","18.75","18.80","19.00","18.75","110.70K","0.00%"
"Apr 26, 2018","18.95","19.15","19.15","18.80","323.90K","1.07%"
"Apr 27, 2018","18.75","19.00","19.00","18.75","107.30K","-1.06%"
"Apr 30, 2018","18.95","18.75","19.00","18.50","563.60K","1.07%"
"May 02, 2018","18.85","18.80","18.90","18.75","24.60K","-0.53%"
"May 03, 2018","18.75","19.00","19.00","18.75","89.20K","-0.53%"
"May 04, 2018","18.80","18.75","19.00","18.75","8.10K","0.27%"
"May 07, 2018","18.80","18.80","19.00","18.80","26.70K","0.00%"
"May 08, 2018","18.75","18.85","19.00","18.50","108.30K","-0.27%"
"May 09, 2018","18.35","18.75","18.75","18.00","3.40K","-2.13%"
"May 10, 2018","18.40","18.50","18.50","18.00","371.50K","0.27%"
"May 11, 2018","18.00","18.40","18.50","18.00","20.00K","-2.17%"
"May 14, 2018","18.00","18.50","18.50","17.90","235.40K","0.00%"
"May 15, 2018","17.95","18.00","18.00","17.50","28.80K","-0.28%"
"May 16, 2018","17.75","17.95","17.95","17.50","16.60K","-1.11%"
"May 17, 2018","17.85","17.95","18.00","17.80","21.50K","0.56%"
"May 18, 2018","17.95","18.00","18.00","17.80","156.10K","0.56%"
"May 21, 2018","17.95","18.00","18.00","17.80","44.20K","0.00%"
"May 22, 2018","17.85","17.95","18.30","17.50","65.20K","-0.56%"
"May 23, 2018","18.00","17.90","18.50","17.90","57.50K","0.84%"
"May 24, 2018","17.85","18.50","18.50","17.05","17.30K","-0.83%"
"May 25, 2018","17.60","18.00","18.00","17.20","22.80K","-1.40%"
"May 28, 2018","17.65","17.50","17.85","17.50","2.20K","0.28%"
"May 29, 2018","17.70","17.85","17.95","17.70","1.05M","0.28%"
"May 30, 2018","17.85","18.00","18.00","17.65","13.20K","0.85%"
"May 31, 2018","17.70","18.00","18.00","17.70","90.70K","-0.84%"
"Jun 04, 2018","17.10","17.75","17.75","16.65","2.08M","-3.39%"
"Jun 05, 2018","17.55","17.65","17.65","17.00","11.10K","2.63%"
"Jun 06, 2018","17.05","17.70","17.70","16.95","437.50K","-2.85%"
"Jun 07, 2018","17.00","17.20","18.45","17.00","1.88M","-0.29%"
"Jun 08, 2018","17.00","18.40","18.40","16.90","478.60K","0.00%"
"Jun 11, 2018","17.00","17.00","18.00","17.00","81.10K","0.00%"
"Jun 12, 2018","17.05","18.00","18.00","16.90","321.80K","0.29%"
"Jun 13, 2018","17.00","17.00","17.95","16.90","384.30K","-0.29%"
"Jun 14, 2018","16.95","17.00","17.05","16.85","126.50K","-0.29%"
"Jun 18, 2018","16.95","17.00","17.50","16.85","507.40K","0.00%"
"Jun 19, 2018","16.95","18.00","18.00","16.95","120.40K","0.00%"
"Jun 20, 2018","17.05","17.00","17.95","16.90","294.50K","0.59%"
"Jun 21, 2018","16.95","17.00","17.80","16.90","355.90K","-0.59%"
"Jun 22, 2018","16.95","17.50","17.50","16.85","1.15M","0.00%"
