"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 05, 2015","21.25","22.00","22.00","21.00","12.20K","1.19%"
"Aug 06, 2015","21.00","21.00","21.25","21.00","31.60K","-1.18%"
"Aug 07, 2015","21.25","21.25","23.00","21.25","14.50K","1.19%"
"Aug 10, 2015","21.25","21.25","21.25","21.25","1.10K","0.00%"
"Aug 11, 2015","21.75","21.25","23.00","21.25","3.20K","2.35%"
"Aug 12, 2015","22.00","22.00","22.00","22.00","0.50K","1.15%"
"Aug 13, 2015","21.25","21.25","22.00","21.25","18.60K","-3.41%"
"Aug 14, 2015","22.00","21.50","23.25","21.50","32.90K","3.53%"
"Aug 17, 2015","23.00","23.00","23.00","23.00","9.78M","4.55%"
"Aug 18, 2015","23.00","23.00","23.00","23.00","21.80K","0.00%"
"Aug 19, 2015","22.50","23.00","23.00","22.00","2.10K","-2.17%"
"Aug 20, 2015","21.75","23.00","23.00","21.75","6.50K","-3.33%"
"Aug 21, 2015","21.75","22.00","22.00","21.75","8.60K","0.00%"
"Aug 24, 2015","21.75","21.75","22.00","21.75","23.70K","0.00%"
"Aug 25, 2015","22.00","22.00","22.50","22.00","40.10K","1.15%"
"Aug 26, 2015","22.00","22.00","23.00","21.50","28.60K","0.00%"
"Aug 27, 2015","21.75","22.00","22.00","21.50","20.90K","-1.14%"
"Aug 28, 2015","21.00","21.50","21.50","21.00","5.90K","-3.45%"
"Aug 31, 2015","21.00","21.00","21.00","21.00","0.10K","0.00%"
"Sep 01, 2015","21.00","21.00","21.00","21.00","0.50K","0.00%"
"Sep 02, 2015","20.00","20.00","21.00","20.00","1.10K","-4.76%"
"Sep 03, 2015","21.00","21.00","21.00","20.50","23.20K","5.00%"
"Sep 04, 2015","21.00","21.00","21.00","21.00","4.00K","0.00%"
"Sep 07, 2015","20.75","21.00","21.00","20.00","12.90K","-1.19%"
"Sep 08, 2015","22.00","20.75","22.00","18.75","2.10M","6.02%"
"Sep 09, 2015","22.00","22.00","22.00","22.00","3.20K","0.00%"
"Sep 10, 2015","21.75","22.00","22.00","20.00","11.20K","-1.14%"
"Sep 11, 2015","21.25","21.75","22.00","20.25","2.50K","-2.30%"
"Sep 14, 2015","21.75","21.75","22.00","21.75","3.30K","2.35%"
"Sep 15, 2015","22.00","22.25","22.25","21.75","7.00K","1.15%"
"Sep 16, 2015","21.50","21.75","21.75","21.75","2.90K","-2.27%"
"Sep 17, 2015","21.75","21.75","21.75","21.75","9.90K","1.16%"
"Sep 18, 2015","20.75","20.50","22.00","20.50","5.10K","-4.60%"
"Sep 21, 2015","21.00","21.75","21.75","21.00","3.00K","1.20%"
"Sep 22, 2015","21.00","21.00","21.00","21.00","3.70K","0.00%"
"Sep 23, 2015","21.25","21.25","22.00","21.00","6.20K","1.19%"
"Sep 24, 2015","21.75","22.00","22.00","21.00","9.10K","2.35%"
"Sep 25, 2015","21.75","21.50","22.00","21.50","2.10K","0.00%"
"Sep 28, 2015","21.75","22.00","22.00","21.75","33.10K","0.00%"
"Sep 29, 2015","21.25","21.50","21.50","21.00","15.70K","-2.30%"
"Sep 30, 2015","21.00","21.25","22.00","20.00","14.50K","-1.18%"
"Oct 01, 2015","21.50","21.75","21.75","20.75","376.00K","2.38%"
"Oct 02, 2015","20.00","21.75","21.75","20.00","5.50K","-6.98%"
"Oct 05, 2015","21.00","22.00","22.00","20.00","1.30K","5.00%"
"Oct 06, 2015","19.00","19.00","19.00","19.00","0.70K","-9.52%"
"Oct 07, 2015","20.00","20.00","20.75","20.00","7.10K","5.26%"
"Oct 08, 2015","22.00","21.75","22.00","20.25","565.70K","10.00%"
"Oct 09, 2015","21.50","21.75","21.75","19.80","1.21M","-2.27%"
