"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 14, 2014","159.00","159.00","159.00","159.00","2.60K","-0.63%"
"Oct 15, 2014","159.00","159.00","159.00","159.00","0.20K","0.00%"
"Oct 16, 2014","157.00","158.00","158.00","155.00","7.30K","-1.26%"
"Oct 17, 2014","150.00","150.00","150.00","150.00","6.00K","-4.46%"
"Oct 28, 2014","146.00","146.00","146.00","146.00","1.00K","-2.67%"
"Oct 29, 2014","145.00","145.00","145.00","145.00","0.30K","-0.68%"
"Oct 30, 2014","145.00","145.00","145.00","145.00","0.50K","0.00%"
"Nov 04, 2014","131.00","131.00","131.00","131.00","0.10K","-9.66%"
"Nov 10, 2014","140.00","140.00","140.00","140.00","0.50K","6.87%"
"Nov 13, 2014","150.00","150.00","150.00","150.00","0.50K","7.14%"
"Nov 14, 2014","140.00","140.00","140.00","140.00","0.10K","-6.67%"
"Nov 18, 2014","140.00","140.00","140.00","140.00","2.00K","0.00%"
"Nov 19, 2014","139.00","139.00","139.00","139.00","0.10K","-0.71%"
"Nov 20, 2014","140.00","140.00","140.00","140.00","0.20K","0.72%"
"Nov 21, 2014","139.00","139.00","139.00","139.00","0.10K","-0.71%"
"Nov 24, 2014","137.00","136.00","138.00","136.00","15.50K","-1.44%"
"Nov 25, 2014","136.00","136.00","136.00","136.00","11.30K","-0.73%"
"Nov 26, 2014","138.00","136.00","140.00","136.00","1.50K","1.47%"
"Nov 28, 2014","136.00","136.00","136.00","136.00","4.40K","-1.45%"
"Dec 01, 2014","136.00","136.00","136.00","136.00","1.00K","0.00%"
"Dec 03, 2014","125.00","136.00","140.00","123.00","27.50K","-8.09%"
"Dec 04, 2014","135.00","137.00","137.00","135.00","2.20K","8.00%"
"Dec 05, 2014","148.00","148.00","148.00","148.00","2.20K","9.63%"
"Dec 08, 2014","149.00","149.00","149.00","149.00","1.10K","0.68%"
"Dec 09, 2014","146.00","146.00","146.00","146.00","20.00K","-2.01%"
