"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 04, 2016","5.15","5.00","5.20","5.00","1.10K","1.98%"
"Nov 07, 2016","5.05","5.05","5.20","5.05","2.20K","-1.94%"
"Nov 08, 2016","5.00","5.00","5.45","4.60","17.90K","-0.99%"
"Nov 09, 2016","5.05","5.05","5.05","5.05","1.00K","1.00%"
"Nov 11, 2016","5.00","5.05","5.05","5.00","8.00K","-0.99%"
"Nov 14, 2016","5.00","5.00","5.00","5.00","0.20K","0.00%"
"Nov 15, 2016","5.15","5.15","5.15","5.15","0.20K","3.00%"
"Nov 16, 2016","5.10","5.10","5.15","5.10","4.90K","-0.97%"
"Nov 17, 2016","5.15","5.15","5.15","5.15","0.90K","0.98%"
"Nov 18, 2016","5.25","5.15","5.25","5.15","10.20K","1.94%"
"Nov 21, 2016","5.40","5.40","5.40","5.40","0.50K","2.86%"
"Nov 22, 2016","5.45","5.45","5.45","5.45","0.20K","0.93%"
"Nov 23, 2016","5.40","5.40","5.40","5.40","0.10K","-0.92%"
"Nov 24, 2016","5.30","5.35","5.40","5.00","4.30K","-1.85%"
"Nov 25, 2016","5.40","5.40","5.40","5.40","0.20K","1.89%"
"Nov 28, 2016","5.30","5.30","5.30","5.30","0.10K","-1.85%"
"Nov 29, 2016","5.10","5.30","5.30","4.80","5.40K","-3.77%"
"Nov 30, 2016","5.30","5.30","5.30","5.30","0.40K","3.92%"
"Dec 02, 2016","5.10","5.35","5.35","5.00","16.50K","-3.77%"
"Dec 05, 2016","5.00","5.00","5.10","5.00","2.30K","-1.96%"
"Dec 06, 2016","5.00","5.00","5.00","5.00","4.40K","0.00%"
"Dec 07, 2016","4.80","5.00","5.00","4.75","13.00K","-4.00%"
"Dec 08, 2016","4.85","4.80","5.00","4.80","2.10K","1.04%"
"Dec 09, 2016","4.95","4.80","5.00","4.80","5.70K","2.06%"
"Dec 13, 2016","5.00","5.00","5.00","5.00","0.10K","1.01%"
"Dec 14, 2016","5.00","5.00","5.25","5.00","2.10K","0.00%"
"Dec 15, 2016","4.80","5.25","5.25","4.80","2.60K","-4.00%"
"Dec 16, 2016","4.80","4.80","4.80","4.80","0.10K","0.00%"
"Dec 19, 2016","4.80","4.90","4.90","4.80","5.20K","0.00%"
"Dec 20, 2016","4.90","4.90","4.90","4.90","0.30K","2.08%"
"Dec 21, 2016","4.90","5.00","5.00","4.85","3.90K","0.00%"
"Dec 22, 2016","4.80","4.80","4.80","4.80","1.40K","-2.04%"
"Dec 23, 2016","4.80","4.80","4.80","4.80","0.30K","0.00%"
