"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 24, 2015","45.50","45.50","45.50","45.50","0.40K","8.98%"
"Aug 25, 2015","45.00","45.00","45.00","45.00","0.10K","-1.10%"
"Aug 26, 2015","40.75","41.75","44.75","40.50","6.30K","-9.44%"
"Aug 27, 2015","41.50","41.50","41.50","41.50","0.40K","1.84%"
"Aug 28, 2015","40.25","40.50","43.50","40.00","10.90K","-3.01%"
"Aug 31, 2015","41.75","44.00","44.25","40.00","18.70K","3.73%"
"Sep 01, 2015","41.00","41.00","41.00","41.00","10.70K","-1.80%"
"Sep 02, 2015","41.00","41.00","41.25","41.00","1.80K","0.00%"
"Sep 03, 2015","41.50","41.00","43.00","41.00","1.90K","1.22%"
"Sep 04, 2015","41.50","41.00","42.00","41.00","7.90K","0.00%"
"Sep 07, 2015","40.75","41.50","41.50","40.00","22.70K","-1.81%"
"Sep 08, 2015","40.75","40.75","40.75","40.75","0.10K","0.00%"
"Sep 09, 2015","41.50","41.50","41.50","41.50","0.10K","1.84%"
"Sep 10, 2015","42.25","42.50","42.50","40.75","3.70K","1.81%"
"Sep 11, 2015","40.00","40.75","40.75","40.00","13.10K","-5.33%"
"Sep 14, 2015","40.50","41.50","43.00","40.00","7.10K","1.25%"
"Sep 15, 2015","41.00","41.00","41.00","41.00","1.00K","1.23%"
"Sep 16, 2015","41.00","41.00","41.00","41.00","0.50K","0.00%"
"Sep 17, 2015","41.00","41.25","41.25","41.00","2.00K","0.00%"
"Sep 18, 2015","42.00","42.00","42.00","42.00","2.30K","2.44%"
"Sep 21, 2015","42.00","41.25","43.00","41.25","7.20K","0.00%"
"Sep 22, 2015","41.50","42.00","42.50","40.00","9.60K","-1.19%"
"Sep 23, 2015","40.75","40.25","41.00","40.25","1.60K","-1.81%"
"Sep 24, 2015","42.00","42.00","42.00","42.00","3.50K","3.07%"
"Sep 25, 2015","41.00","41.00","41.00","41.00","0.30K","-2.38%"
"Sep 28, 2015","41.00","41.25","41.25","41.00","3.60K","0.00%"
"Sep 29, 2015","41.00","41.00","41.00","41.00","10.20K","0.00%"
"Sep 30, 2015","43.00","43.00","43.00","43.00","0.10K","4.88%"
"Oct 01, 2015","43.75","43.00","44.50","43.00","1.20K","1.74%"
"Oct 02, 2015","43.00","44.00","44.00","43.00","0.50K","-1.71%"
"Oct 05, 2015","43.25","43.25","43.50","43.00","2.00K","0.58%"
"Oct 07, 2015","43.00","43.50","43.50","42.00","0.80K","-0.58%"
"Oct 08, 2015","42.00","42.00","42.00","42.00","1.10K","-2.33%"
"Oct 09, 2015","42.00","42.00","43.00","41.00","6.20K","0.00%"
"Oct 12, 2015","42.00","42.00","42.00","42.00","1.50K","0.00%"
"Oct 13, 2015","40.25","41.00","42.50","40.00","3.50K","-4.17%"
"Oct 14, 2015","40.00","40.00","40.00","40.00","0.50K","-0.62%"
"Oct 15, 2015","39.00","39.00","39.50","39.00","3.50K","-2.50%"
"Oct 16, 2015","37.25","38.00","38.00","36.00","9.60K","-4.49%"
"Oct 19, 2015","37.50","38.00","38.50","36.00","15.60K","0.67%"
"Oct 21, 2015","36.75","36.75","38.00","33.75","3.90K","-2.00%"
"Oct 22, 2015","35.50","35.50","35.50","35.50","0.10K","-3.40%"
"Oct 23, 2015","36.00","36.00","36.00","36.00","10.00K","1.41%"
"Oct 26, 2015","37.00","37.00","37.00","37.00","10.60K","2.78%"
"Oct 27, 2015","36.75","36.50","37.00","36.50","11.30K","-0.68%"
"Oct 28, 2015","36.75","37.00","37.00","36.00","3.40K","0.00%"
"Oct 29, 2015","34.25","36.00","36.00","33.75","21.70K","-6.80%"
"Oct 30, 2015","35.50","35.50","35.50","35.50","1.10K","3.65%"
"Nov 02, 2015","35.50","36.00","36.00","35.00","9.90K","0.00%"
"Nov 03, 2015","35.00","35.50","35.50","35.00","6.00K","-1.41%"
"Nov 04, 2015","35.50","35.00","36.00","35.00","30.00K","1.43%"
"Nov 05, 2015","35.75","35.00","36.00","34.25","11.20K","0.70%"
"Nov 06, 2015","36.00","36.00","37.00","36.00","2.10K","0.70%"
"Nov 09, 2015","37.00","36.50","38.00","36.00","14.80K","2.78%"
"Nov 10, 2015","36.75","37.00","37.00","35.50","3.20K","-0.68%"
"Nov 11, 2015","36.00","37.00","37.00","36.00","4.40K","-2.04%"
"Nov 12, 2015","36.25","35.50","36.75","35.50","5.00K","0.69%"
"Nov 13, 2015","36.50","36.25","37.00","36.00","16.80K","0.69%"
"Nov 16, 2015","36.50","35.00","37.00","35.00","2.30K","0.00%"
"Nov 17, 2015","36.25","36.25","36.25","36.25","4.00K","-0.68%"
"Nov 18, 2015","36.00","36.50","36.50","36.00","10.20K","-0.69%"
"Nov 19, 2015","35.50","35.50","36.00","35.00","9.80K","-1.39%"
"Nov 20, 2015","36.25","35.50","36.50","35.50","1.50K","2.11%"
"Nov 23, 2015","36.75","37.00","37.00","36.50","11.10K","1.38%"
"Nov 24, 2015","37.75","39.00","39.00","36.50","1.90K","2.72%"
"Nov 25, 2015","36.25","36.50","37.00","36.00","14.90K","-3.97%"
"Nov 27, 2015","36.50","36.50","37.75","36.50","10.60K","0.69%"
"Nov 30, 2015","36.75","37.00","37.00","36.50","1.10K","0.68%"
"Dec 02, 2015","36.00","36.75","36.75","36.00","8.70K","-2.04%"
"Dec 03, 2015","35.25","36.00","36.00","34.00","4.80K","-2.08%"
"Dec 04, 2015","35.25","35.00","37.00","35.00","5.80K","0.00%"
"Dec 07, 2015","37.50","37.50","37.50","37.50","0.20K","6.38%"
"Dec 09, 2015","37.00","37.00","37.50","37.00","19.10K","-1.33%"
"Dec 11, 2015","34.00","34.00","35.00","34.00","3.10K","-8.11%"
"Dec 14, 2015","35.00","35.00","35.00","35.00","0.10K","2.94%"
"Dec 15, 2015","34.00","34.00","34.00","34.00","2.20K","-2.86%"
"Dec 16, 2015","34.00","34.00","34.00","34.00","0.60K","0.00%"
"Dec 17, 2015","34.00","34.00","34.00","34.00","0.60K","0.00%"
"Dec 18, 2015","35.00","35.00","35.00","35.00","0.50K","2.94%"
"Dec 21, 2015","34.00","34.00","34.00","34.00","1.00K","-2.86%"
"Dec 22, 2015","35.00","35.00","35.00","35.00","0.60K","2.94%"
"Dec 23, 2015","34.25","35.00","35.00","34.00","2.40K","-2.14%"
"Dec 24, 2015","37.25","37.50","37.50","37.00","5.20K","8.76%"
"Dec 30, 2015","33.75","33.75","33.75","33.75","1.00K","-9.40%"
"Jan 04, 2016","32.25","34.00","34.00","30.50","1.50K","-4.44%"
"Jan 05, 2016","33.25","33.75","34.00","32.50","7.50K","3.10%"
"Jan 06, 2016","35.25","34.00","36.50","34.00","4.10K","6.02%"
"Jan 08, 2016","35.00","35.00","35.00","35.00","1.30K","-0.71%"
"Jan 11, 2016","34.75","34.75","35.00","34.00","25.90K","-0.71%"
"Jan 12, 2016","33.25","34.00","34.00","33.25","6.00K","-4.32%"
"Jan 13, 2016","35.00","36.50","36.50","34.00","1.50K","5.26%"
"Jan 14, 2016","33.75","34.00","35.00","33.00","7.70K","-3.57%"
"Jan 15, 2016","30.50","33.00","33.75","30.50","211.00K","-9.63%"
"Jan 18, 2016","31.75","31.75","31.75","31.75","0.40K","4.10%"
"Jan 19, 2016","32.00","34.00","34.00","32.00","5.90K","0.79%"
"Jan 20, 2016","34.75","34.75","35.00","33.00","1.10K","8.59%"
"Jan 21, 2016","35.25","35.00","35.50","35.00","4.80K","1.44%"
"Jan 22, 2016","35.75","35.50","36.50","35.50","0.70K","1.42%"
"Jan 25, 2016","35.75","35.75","36.00","35.75","4.80K","0.00%"
"Jan 26, 2016","35.00","35.50","35.50","35.00","0.30K","-2.10%"
"Jan 27, 2016","33.00","33.00","33.00","33.00","0.50K","-5.71%"
"Jan 28, 2016","35.00","35.00","35.00","35.00","0.20K","6.06%"
"Jan 29, 2016","34.50","33.00","36.00","33.00","3.60K","-1.43%"
"Feb 02, 2016","35.00","35.00","35.00","35.00","0.10K","1.45%"
"Feb 03, 2016","37.50","37.50","37.50","37.50","1.80K","7.14%"
"Feb 04, 2016","37.25","35.00","37.50","35.00","13.70K","-0.67%"
"Feb 05, 2016","37.25","36.00","37.50","35.00","6.30K","0.00%"
"Feb 08, 2016","37.25","37.00","37.50","35.50","13.00K","0.00%"
"Feb 09, 2016","37.50","37.50","37.50","37.50","10.00K","0.67%"
"Feb 10, 2016","37.50","38.00","38.00","37.00","4.60K","0.00%"
"Feb 11, 2016","35.25","37.00","37.00","35.00","5.10K","-6.00%"
"Feb 12, 2016","33.50","35.00","35.00","33.00","6.60K","-4.96%"
"Feb 15, 2016","33.00","33.00","33.00","33.00","0.10K","-1.49%"
"Feb 17, 2016","33.00","33.50","33.50","33.00","29.30K","0.00%"
"Feb 19, 2016","33.50","33.50","33.50","33.50","0.80K","1.52%"
"Feb 22, 2016","35.00","35.00","36.00","35.00","15.10K","4.48%"
"Feb 23, 2016","34.50","35.00","35.00","34.00","2.70K","-1.43%"
"Feb 24, 2016","35.00","35.00","35.00","35.00","1.80K","1.45%"
"Feb 25, 2016","36.00","36.00","36.00","36.00","1.40K","2.86%"
"Feb 26, 2016","35.25","36.00","36.00","35.00","4.50K","-2.08%"
"Feb 29, 2016","38.50","38.50","38.75","38.50","13.50K","9.22%"
"Mar 01, 2016","35.00","35.25","35.25","35.00","4.60K","-9.09%"
"Mar 02, 2016","38.00","38.00","38.00","38.00","0.60K","8.57%"
"Mar 03, 2016","38.00","38.00","38.75","38.00","17.40K","0.00%"
"Mar 04, 2016","38.00","38.00","38.00","38.00","2.50K","0.00%"
"Mar 07, 2016","35.50","35.50","36.00","35.50","4.40K","-6.58%"
"Mar 08, 2016","35.75","35.50","36.00","35.50","5.80K","0.70%"
"Mar 09, 2016","36.50","36.50","36.50","36.50","0.30K","2.10%"
"Mar 10, 2016","36.25","35.50","37.00","35.00","2.20K","-0.68%"
"Mar 11, 2016","38.00","38.00","38.50","37.50","9.80K","4.83%"
"Mar 14, 2016","38.00","38.00","38.00","38.00","20.00K","0.00%"
"Mar 15, 2016","37.25","37.25","37.25","37.25","0.30K","-1.97%"
"Mar 17, 2016","37.75","38.00","38.00","37.25","5.10K","1.34%"
"Mar 18, 2016","37.00","37.00","37.25","37.00","4.10K","-1.99%"
"Mar 21, 2016","38.25","38.00","38.50","37.25","8.60K","3.38%"
"Mar 22, 2016","38.25","37.50","38.75","37.50","4.60K","0.00%"
"Mar 23, 2016","38.00","38.25","38.25","38.00","0.50K","-0.65%"
"Mar 24, 2016","38.25","38.25","38.50","38.00","21.20K","0.66%"
"Mar 29, 2016","38.25","37.50","38.25","37.50","30.20K","0.00%"
"Mar 30, 2016","38.25","37.25","38.75","37.00","2.60K","0.00%"
"Mar 31, 2016","37.00","38.00","38.00","37.00","0.70K","-3.27%"
"Apr 01, 2016","35.25","37.00","38.25","33.75","13.90K","-4.73%"
"Apr 04, 2016","35.00","35.00","35.00","35.00","10.00K","-0.71%"
"Apr 05, 2016","35.25","35.25","35.25","35.25","20.00K","0.71%"
"Apr 06, 2016","36.00","36.00","36.00","36.00","0.10K","2.13%"
"Apr 07, 2016","38.00","38.00","38.00","38.00","0.10K","5.56%"
"Apr 08, 2016","37.50","37.50","37.50","37.50","0.10K","-1.32%"
"Apr 11, 2016","35.75","36.00","36.00","35.25","1.10K","-4.67%"
"Apr 12, 2016","36.00","36.00","36.00","36.00","0.10K","0.70%"
"Apr 13, 2016","37.50","37.75","37.75","37.50","3.00K","4.17%"
"Apr 14, 2016","37.25","37.25","37.50","37.25","5.00K","-0.67%"
"Apr 15, 2016","37.00","37.00","37.00","37.00","0.50K","-0.67%"
"Apr 18, 2016","37.25","37.50","37.50","37.00","10.20K","0.68%"
"Apr 19, 2016","37.00","37.00","37.00","37.00","11.00K","-0.67%"
"Apr 21, 2016","35.25","35.25","35.25","35.25","0.10K","-4.73%"
"Apr 25, 2016","37.25","37.25","37.25","37.25","0.10K","5.67%"
"Apr 27, 2016","36.00","36.00","36.00","36.00","4.50K","-3.36%"
"Apr 28, 2016","36.00","36.00","36.00","36.00","0.10K","0.00%"
"Apr 29, 2016","37.00","37.00","37.00","37.00","5.00K","2.78%"
"May 03, 2016","37.00","37.25","37.25","37.00","5.00K","0.00%"
"May 04, 2016","36.25","37.50","37.50","36.00","2.20K","-2.03%"
"May 05, 2016","37.00","37.00","37.00","37.00","5.00K","2.07%"
"May 09, 2016","37.00","37.00","37.00","37.00","4.70K","0.00%"
"May 10, 2016","37.00","37.50","37.50","35.00","1.70K","0.00%"
"May 12, 2016","34.75","37.00","37.00","34.00","2.30K","-6.08%"
"May 13, 2016","36.00","36.50","36.50","35.00","3.90K","3.60%"
"May 16, 2016","34.75","34.75","34.75","34.75","0.50K","-3.47%"
"May 17, 2016","36.25","36.00","37.00","36.00","4.10K","4.32%"
"May 18, 2016","36.00","36.00","36.00","36.00","1.30K","-0.69%"
"May 19, 2016","35.00","36.00","36.00","34.75","3.30K","-2.78%"
"May 20, 2016","36.00","36.00","36.00","36.00","0.70K","2.86%"
"May 23, 2016","36.00","36.00","36.00","36.00","5.20K","0.00%"
"May 24, 2016","35.00","34.75","36.00","34.75","23.80K","-2.78%"
"May 25, 2016","35.25","36.25","36.25","35.00","2.20K","0.71%"
"May 27, 2016","35.00","35.00","35.00","35.00","0.10K","-0.71%"
"May 30, 2016","34.25","34.75","36.00","34.00","1.10K","-2.14%"
"Jun 03, 2016","34.25","35.00","35.00","34.00","8.90K","0.00%"
"Jun 06, 2016","34.50","33.00","35.00","33.00","2.30K","0.73%"
"Jun 07, 2016","32.75","33.00","33.00","32.25","10.50K","-5.07%"
"Jun 08, 2016","33.50","32.50","34.00","32.50","6.00K","2.29%"
"Jun 09, 2016","33.75","32.75","34.00","32.75","5.10K","0.75%"
"Jun 10, 2016","34.00","34.00","34.00","34.00","2.50K","0.74%"
"Jun 13, 2016","33.50","33.50","33.50","33.50","0.80K","-1.47%"
"Jun 14, 2016","32.75","32.00","33.50","32.00","6.40K","-2.24%"
"Jun 15, 2016","33.50","33.50","33.50","33.50","4.10K","2.29%"
"Jun 16, 2016","34.00","34.00","34.00","34.00","0.10K","1.49%"
"Jun 17, 2016","34.50","34.50","34.50","34.50","0.40K","1.47%"
"Jun 20, 2016","34.50","34.50","34.50","34.50","1.00K","0.00%"
"Jun 21, 2016","34.00","34.50","34.50","32.25","2.90K","-1.45%"
"Jun 22, 2016","32.50","32.50","32.50","32.50","1.50K","-4.41%"
"Jun 23, 2016","33.75","33.00","34.00","32.50","5.70K","3.85%"
"Jun 24, 2016","32.00","32.00","32.00","32.00","1.20K","-5.19%"
"Jun 28, 2016","33.25","33.00","34.50","33.00","0.40K","3.91%"
"Jun 29, 2016","33.50","33.75","34.00","32.50","7.00K","0.75%"
"Jun 30, 2016","34.00","34.00","34.00","34.00","4.40K","1.49%"
"Jul 01, 2016","34.00","34.00","34.00","34.00","0.10K","0.00%"
"Jul 04, 2016","34.50","34.50","34.50","34.50","0.60K","1.47%"
"Jul 06, 2016","34.00","34.50","34.50","34.00","8.60K","-1.45%"
"Jul 08, 2016","34.75","34.50","35.00","34.50","2.00K","2.21%"
"Jul 12, 2016","32.75","33.00","33.00","32.50","2.30K","-5.76%"
"Jul 13, 2016","32.00","32.50","33.00","30.50","4.50K","-2.29%"
"Jul 14, 2016","32.00","32.00","32.00","32.00","0.10K","0.00%"
"Jul 19, 2016","31.50","31.50","31.50","31.50","0.10K","-1.56%"
"Jul 20, 2016","30.00","31.00","31.00","30.00","5.60K","-4.76%"
"Jul 22, 2016","31.50","31.50","31.50","31.50","0.10K","5.00%"
"Jul 25, 2016","31.00","31.50","32.00","30.00","1.50K","-1.59%"
"Jul 26, 2016","33.00","33.00","33.00","33.00","0.20K","6.45%"
"Jul 27, 2016","32.75","32.75","32.75","32.75","1.40K","-0.76%"
"Jul 28, 2016","32.25","33.00","33.00","30.75","0.30K","-1.53%"
"Jul 29, 2016","33.00","33.00","33.75","33.00","32.80K","2.33%"
"Aug 01, 2016","33.00","33.00","33.00","33.00","0.30K","0.00%"
"Aug 02, 2016","31.75","33.00","34.00","31.50","4.90K","-3.79%"
"Aug 04, 2016","32.25","32.25","32.25","32.25","0.30K","1.57%"
"Aug 05, 2016","32.00","32.25","32.25","32.00","2.00K","-0.78%"
"Aug 08, 2016","35.00","35.00","35.00","35.00","0.20K","9.38%"
"Aug 10, 2016","36.00","36.00","36.00","36.00","0.10K","2.86%"
"Aug 11, 2016","35.00","35.00","35.00","35.00","0.50K","-2.78%"
"Aug 12, 2016","35.50","37.00","37.00","34.50","0.30K","1.43%"
"Aug 15, 2016","34.50","38.50","38.50","34.00","1.00K","-2.82%"
"Aug 16, 2016","34.50","34.50","34.50","34.50","0.50K","0.00%"
"Aug 19, 2016","34.50","34.50","34.50","34.50","0.20K","0.00%"
"Aug 22, 2016","34.50","34.50","34.50","34.50","0.30K","0.00%"
"Aug 23, 2016","32.25","32.25","32.50","32.25","24.90K","-6.52%"
