"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 21, 2014","175.00","175.00","175.00","175.00","0.10K","0.57%"
"Oct 22, 2014","173.00","175.00","175.00","173.00","8.40K","-1.14%"
"Oct 23, 2014","175.00","175.00","175.00","175.00","0.10K","1.16%"
"Oct 29, 2014","170.00","170.00","170.00","170.00","0.20K","-2.86%"
"Oct 30, 2014","156.00","153.00","160.00","153.00","0.20K","-8.24%"
"Oct 31, 2014","155.00","160.00","160.00","155.00","2.10K","-0.64%"
"Nov 03, 2014","155.00","155.00","155.00","155.00","5.00K","0.00%"
"Nov 04, 2014","140.00","140.00","140.00","140.00","0.20K","-9.68%"
"Nov 12, 2014","130.00","130.00","130.00","130.00","0.30K","-7.14%"
"Nov 13, 2014","133.00","133.00","133.00","133.00","0.10K","2.31%"
"Nov 18, 2014","145.00","140.00","146.00","140.00","0.60K","9.02%"
"Nov 19, 2014","159.00","159.00","159.00","159.00","0.10K","9.66%"
"Nov 20, 2014","148.00","148.00","148.00","148.00","0.20K","-6.92%"
"Nov 24, 2014","148.00","148.00","148.00","148.00","1.80K","0.00%"
"Nov 25, 2014","148.00","148.00","148.00","148.00","0.20K","0.00%"
"Nov 27, 2014","148.00","148.00","148.00","148.00","0.20K","0.00%"
"Nov 28, 2014","155.00","155.00","155.00","155.00","0.10K","4.73%"
"Dec 03, 2014","137.00","137.00","137.00","137.00","31.80K","-11.61%"
"Jan 07, 2015","137.00","138.00","138.00","137.00","1.80K","0.00%"
"Jan 08, 2015","138.00","138.00","138.00","138.00","1.00K","0.73%"
"Jan 12, 2015","150.00","150.00","150.00","150.00","0.30K","8.70%"
"Jan 13, 2015","150.00","150.00","150.00","150.00","0.70K","0.00%"
"Jan 16, 2015","150.00","150.00","150.00","150.00","0.40K","0.00%"
"Feb 03, 2015","141.00","141.00","141.00","141.00","3.00K","-6.00%"
"Feb 26, 2015","140.00","140.00","140.00","140.00","0.10K","-0.71%"
"Feb 27, 2015","141.00","141.00","141.00","141.00","4.10K","0.71%"
"Mar 02, 2015","141.00","141.00","141.00","141.00","0.10K","0.00%"
"Mar 04, 2015","141.00","141.00","141.00","141.00","0.10K","0.00%"
"Mar 11, 2015","141.00","141.00","141.00","141.00","0.20K","0.00%"
"Mar 12, 2015","141.00","141.00","141.00","141.00","0.10K","0.00%"
"Mar 23, 2015","130.00","130.00","130.00","130.00","16.20K","-7.80%"
"Apr 13, 2015","130.00","131.00","131.00","130.00","0.30K","0.00%"
"Apr 14, 2015","130.00","130.00","130.00","130.00","0.10K","0.00%"
"Apr 15, 2015","130.00","130.00","130.00","130.00","0.20K","0.00%"
"Apr 17, 2015","141.00","141.00","141.00","141.00","0.10K","8.46%"
"Apr 22, 2015","130.00","130.00","130.00","130.00","0.10K","-7.80%"
"Apr 23, 2015","130.00","130.00","130.00","130.00","0.40K","0.00%"
"Apr 24, 2015","125.00","126.00","126.00","125.00","0.20K","-3.85%"
"May 04, 2015","125.00","125.00","125.00","125.00","0.50K","0.00%"
"May 06, 2015","125.00","125.00","125.00","125.00","0.50K","0.00%"
"May 14, 2015","116.00","130.00","130.00","115.00","4.00K","-7.20%"
"May 19, 2015","126.00","126.00","126.00","126.00","0.90K","8.62%"
"May 21, 2015","130.00","130.00","130.00","130.00","0.10K","3.17%"
"May 22, 2015","130.00","130.00","130.00","130.00","0.50K","0.00%"
"Jun 16, 2015","140.00","140.00","140.00","140.00","0.10K","7.69%"
"Jun 24, 2015","145.00","145.00","145.00","145.00","0.10K","3.57%"
"Jun 25, 2015","155.00","155.00","155.00","155.00","0.50K","6.90%"
"Jul 01, 2015","145.00","145.00","145.00","145.00","2.90K","-6.45%"
"Jul 02, 2015","159.00","159.00","159.00","159.00","0.60K","9.66%"
"Jul 07, 2015","161.00","174.00","174.00","159.00","0.60K","1.26%"
"Jul 08, 2015","160.00","160.00","160.00","160.00","0.50K","-0.62%"
"Jul 09, 2015","175.00","175.00","175.00","175.00","0.20K","9.38%"
"Jul 13, 2015","170.00","170.00","170.00","170.00","0.30K","-2.86%"
"Jul 14, 2015","177.00","170.00","185.00","165.00","0.70K","4.12%"
"Jul 15, 2015","190.00","190.00","190.00","190.00","0.10K","7.34%"
"Jul 16, 2015","199.00","187.00","200.00","187.00","3.60K","4.74%"
"Jul 17, 2015","190.00","190.00","190.00","190.00","0.10K","-4.52%"
"Jul 20, 2015","190.00","190.00","190.00","190.00","0.20K","0.00%"
