"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 30, 2015","298.00","298.00","298.00","298.00","0.20K","-0.67%"
"Feb 03, 2015","290.00","290.00","290.00","290.00","1.60K","-2.68%"
"Feb 10, 2015","300.00","300.00","300.00","300.00","6.00K","3.45%"
"Feb 19, 2015","300.00","300.00","300.00","300.00","0.30K","0.00%"
"Mar 04, 2015","274.00","283.00","283.00","271.00","0.40K","-8.67%"
"Mar 11, 2015","284.00","292.00","292.00","274.00","0.50K","3.65%"
"Mar 23, 2015","261.00","261.00","261.00","261.00","4.10K","-8.10%"
"Mar 25, 2015","261.00","262.00","262.00","261.00","2.30K","0.00%"
"Mar 26, 2015","261.00","261.00","261.00","261.00","0.50K","0.00%"
"Mar 27, 2015","287.00","287.00","287.00","287.00","0.20K","9.96%"
"Apr 01, 2015","280.00","280.00","280.00","280.00","8.70K","-2.44%"
"Apr 02, 2015","280.00","280.00","280.00","280.00","9.50K","0.00%"
"Apr 07, 2015","280.00","280.00","280.00","280.00","20.00K","0.00%"
"Apr 15, 2015","278.00","278.00","278.00","278.00","3.00K","-0.71%"
"Apr 16, 2015","278.00","278.00","278.00","278.00","0.20K","0.00%"
"Apr 23, 2015","280.00","280.00","280.00","280.00","2.20K","0.72%"
"May 05, 2015","274.00","273.00","275.00","273.00","16.50K","-2.14%"
"Jun 03, 2015","274.00","274.00","274.00","274.00","0.40K","0.00%"
"Jun 04, 2015","270.00","270.00","270.00","270.00","0.50K","-1.46%"
"Jun 05, 2015","270.00","270.00","270.00","270.00","0.50K","0.00%"
"Jun 11, 2015","265.00","265.00","265.00","265.00","0.10K","-1.85%"
"Jun 15, 2015","345.00","290.00","350.00","275.00","14.50K","30.19%"
"Jun 16, 2015","360.00","360.00","362.00","360.00","9.40K","4.35%"
"Jun 17, 2015","363.00","362.00","396.00","360.00","7.40K","0.83%"
"Jun 18, 2015","365.00","363.00","370.00","363.00","0.50K","0.55%"
"Jun 19, 2015","394.00","380.00","400.00","380.00","17.10K","7.95%"
"Jun 22, 2015","399.00","399.00","400.00","390.00","4.70K","1.27%"
"Jun 23, 2015","399.00","400.00","400.00","399.00","6.50K","0.00%"
"Jun 24, 2015","404.00","400.00","435.00","399.00","14.30K","1.25%"
"Jun 25, 2015","415.00","425.00","425.00","406.00","3.50K","2.72%"
"Jun 26, 2015","418.00","425.00","425.00","415.00","3.50K","0.72%"
"Jun 29, 2015","414.00","420.00","420.00","406.00","3.40K","-0.96%"
"Jun 30, 2015","414.00","420.00","420.00","402.00","1.10K","0.00%"
"Jul 01, 2015","366.00","400.00","400.00","358.00","1.50K","-11.59%"
"Jul 02, 2015","347.00","350.00","360.00","345.00","2.80K","-5.19%"
"Jul 03, 2015","348.00","340.00","350.00","340.00","0.60K","0.29%"
"Jul 06, 2015","368.00","350.00","380.00","350.00","1.80K","5.75%"
"Jul 09, 2015","386.00","332.00","399.00","332.00","1.30K","4.89%"
"Jul 10, 2015","384.00","370.00","399.00","370.00","2.00K","-0.52%"
"Jul 13, 2015","399.00","399.00","399.00","399.00","1.00K","3.91%"
"Jul 14, 2015","397.00","397.00","397.00","397.00","1.00K","-0.50%"
"Jul 15, 2015","380.00","397.00","397.00","375.00","1.30K","-4.28%"
"Jul 16, 2015","380.00","380.00","380.00","380.00","0.10K","0.00%"
"Jul 20, 2015","375.00","375.00","375.00","375.00","0.30K","-1.32%"
"Jul 21, 2015","390.00","390.00","390.00","390.00","0.20K","4.00%"
"Jul 22, 2015","400.00","400.00","400.00","400.00","0.30K","2.56%"
"Jul 23, 2015","400.00","400.00","400.00","400.00","1.00K","0.00%"
"Jul 24, 2015","390.00","390.00","390.00","390.00","0.10K","-2.50%"
"Jul 27, 2015","392.00","400.00","400.00","375.00","1.40K","0.51%"
"Jul 28, 2015","396.00","396.00","396.00","396.00","1.00K","1.02%"
"Jul 29, 2015","399.00","399.00","399.00","399.00","1.00K","0.76%"
"Jul 30, 2015","395.00","395.00","398.00","395.00","2.70K","-1.00%"
"Jul 31, 2015","397.00","397.00","398.00","397.00","0.50K","0.51%"
"Aug 03, 2015","395.00","395.00","395.00","395.00","0.10K","-0.50%"
"Aug 04, 2015","390.00","390.00","390.00","390.00","1.00K","-1.27%"
"Aug 06, 2015","395.00","395.00","395.00","395.00","1.00K","1.28%"
"Aug 07, 2015","395.00","395.00","395.00","395.00","0.20K","0.00%"
"Aug 10, 2015","394.00","394.00","394.00","394.00","1.00K","-0.25%"
"Aug 11, 2015","394.00","394.00","395.00","394.00","2.50K","0.00%"
"Aug 12, 2015","395.00","395.00","395.00","395.00","0.50K","0.25%"
"Aug 17, 2015","395.00","395.00","395.00","395.00","0.50K","0.00%"
"Aug 18, 2015","396.00","400.00","400.00","395.00","0.70K","0.25%"
"Aug 19, 2015","395.00","395.00","395.00","395.00","0.40K","-0.25%"
"Aug 20, 2015","400.00","400.00","400.00","400.00","0.50K","1.27%"
"Aug 21, 2015","399.00","399.00","399.00","399.00","0.10K","-0.25%"
"Aug 24, 2015","400.00","400.00","400.00","400.00","1.00K","0.25%"
"Aug 28, 2015","398.00","398.00","399.00","398.00","0.50K","-0.50%"
"Sep 01, 2015","398.00","398.00","399.00","398.00","0.40K","0.00%"
"Sep 03, 2015","399.00","399.00","399.00","399.00","0.30K","0.25%"
"Sep 04, 2015","389.00","380.00","398.00","380.00","0.20K","-2.51%"
"Sep 11, 2015","370.00","351.00","380.00","351.00","0.30K","-4.88%"
"Sep 15, 2015","345.00","345.00","345.00","345.00","0.20K","-6.76%"
"Sep 16, 2015","335.00","345.00","345.00","330.00","3.00K","-2.90%"
"Sep 17, 2015","333.00","335.00","335.00","330.00","0.40K","-0.60%"
"Sep 21, 2015","367.00","367.00","367.00","367.00","0.10K","10.21%"
"Sep 23, 2015","336.00","350.00","350.00","331.00","1.30K","-8.45%"
"Sep 24, 2015","369.00","369.00","369.00","369.00","0.10K","9.82%"
"Sep 29, 2015","370.00","370.00","370.00","370.00","1.50K","0.27%"
"Sep 30, 2015","361.00","369.00","369.00","350.00","1.70K","-2.43%"
"Oct 01, 2015","349.00","350.00","350.00","340.00","2.10K","-3.32%"
"Oct 02, 2015","349.00","349.00","349.00","349.00","15.00K","0.00%"
"Oct 07, 2015","370.00","370.00","370.00","370.00","0.80K","6.02%"
"Oct 08, 2015","396.00","395.00","397.00","395.00","0.20K","7.03%"
"Oct 14, 2015","389.00","392.00","392.00","385.00","1.10K","-1.77%"
"Oct 23, 2015","351.00","351.00","351.00","351.00","0.10K","-9.77%"
"Oct 27, 2015","360.00","360.00","360.00","360.00","0.10K","2.56%"
"Oct 28, 2015","357.00","350.00","358.00","350.00","1.10K","-0.83%"
"Nov 03, 2015","359.00","369.00","369.00","350.00","1.00K","0.56%"
"Nov 09, 2015","360.00","360.00","360.00","360.00","0.50K","0.28%"
"Nov 12, 2015","350.00","350.00","350.00","350.00","0.50K","-2.78%"
"Nov 16, 2015","355.00","350.00","360.00","350.00","0.40K","1.43%"
"Nov 17, 2015","350.00","350.00","350.00","350.00","2.00K","-1.41%"
"Nov 18, 2015","360.00","360.00","360.00","360.00","25.00K","2.86%"
"Nov 19, 2015","361.00","370.00","370.00","360.00","1.20K","0.28%"
"Nov 25, 2015","341.00","341.00","341.00","341.00","0.20K","-5.54%"
"Nov 30, 2015","353.00","350.00","356.00","350.00","0.20K","3.52%"
"Dec 03, 2015","352.00","366.00","366.00","350.00","13.30K","-0.28%"
"Dec 11, 2015","369.00","369.00","369.00","369.00","0.20K","4.83%"
"Dec 15, 2015","369.00","368.00","370.00","368.00","2.00K","0.00%"
"Dec 21, 2015","400.00","400.00","400.00","400.00","1.10K","8.40%"
"Dec 22, 2015","400.00","400.00","400.00","400.00","0.40K","0.00%"
"Dec 24, 2015","399.00","399.00","400.00","399.00","0.40K","-0.25%"
"Dec 28, 2015","400.00","400.00","400.00","400.00","0.10K","0.25%"
"Dec 29, 2015","360.00","360.00","360.00","360.00","0.30K","-10.00%"
"Dec 30, 2015","384.00","396.00","396.00","365.00","0.50K","6.67%"
"Jan 04, 2016","401.00","410.00","410.00","400.00","0.70K","4.43%"
"Jan 05, 2016","398.00","400.00","400.00","390.00","4.20K","-0.75%"
"Jan 06, 2016","397.00","398.00","400.00","390.00","2.40K","-0.25%"
"Jan 07, 2016","389.00","390.00","400.00","371.00","4.50K","-2.02%"
