"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 05, 2016","14.64","14.55","14.91","14.09","25.30K","-3.30%"
"Sep 06, 2016","14.64","15.23","15.23","14.14","42.35K","0.00%"
"Sep 07, 2016","15.00","15.23","15.23","14.95","20.57K","2.46%"
"Sep 08, 2016","14.95","15.00","15.00","14.86","175.89K","-0.33%"
"Sep 09, 2016","14.91","15.00","15.00","14.82","72.49K","-0.27%"
"Sep 13, 2016","14.45","14.82","15.00","14.18","104.39K","-3.09%"
"Sep 14, 2016","14.55","14.73","15.14","14.45","79.20K","0.69%"
"Sep 15, 2016","14.55","14.50","15.09","14.45","43.56K","0.00%"
"Sep 16, 2016","14.55","14.55","14.55","14.45","111.21K","0.00%"
"Sep 19, 2016","14.55","14.64","14.64","14.36","6.27K","0.00%"
"Sep 20, 2016","14.55","14.55","14.82","14.32","36.96K","0.00%"
"Sep 21, 2016","14.41","14.55","14.55","14.18","9.02K","-0.96%"
"Sep 22, 2016","14.45","14.45","14.45","14.45","11.88K","0.28%"
"Sep 23, 2016","14.41","14.45","14.55","14.41","35.42K","-0.28%"
"Sep 26, 2016","14.32","14.36","14.36","14.23","15.73K","-0.62%"
"Sep 27, 2016","14.50","14.36","14.55","14.36","243.65K","1.26%"
"Sep 28, 2016","14.45","14.45","14.55","14.45","9.79K","-0.34%"
"Sep 29, 2016","14.45","14.45","14.50","14.41","40.15K","0.00%"
"Sep 30, 2016","14.50","14.55","14.55","14.45","86.24K","0.35%"
"Oct 03, 2016","13.86","14.45","14.45","13.09","28.60K","-4.41%"
"Oct 04, 2016","14.45","14.50","14.50","14.09","1.21K","4.26%"
"Oct 05, 2016","13.95","14.14","14.55","13.82","82.61K","-3.46%"
"Oct 06, 2016","14.18","14.14","14.45","14.09","44.22K","1.65%"
"Oct 07, 2016","14.45","14.55","14.55","14.09","19.69K","1.90%"
"Oct 10, 2016","14.32","14.00","14.73","13.95","26.18K","-0.90%"
"Oct 11, 2016","14.41","14.45","14.55","14.09","3.30K","0.63%"
"Oct 12, 2016","14.50","14.55","14.55","14.27","4.62K","0.62%"
"Oct 13, 2016","14.45","14.55","14.73","14.45","18.59K","-0.34%"
"Oct 14, 2016","14.45","14.45","14.45","14.36","3.19K","0.00%"
"Oct 17, 2016","14.18","14.36","14.36","14.09","11.66K","-1.87%"
"Oct 18, 2016","13.91","14.18","14.18","13.86","30.14K","-1.90%"
"Oct 19, 2016","13.68","13.91","13.91","13.18","50.93K","-1.65%"
"Oct 21, 2016","13.59","14.05","14.05","13.23","19.14K","-0.66%"
"Oct 24, 2016","13.55","13.64","14.05","13.27","33.88K","-0.29%"
"Oct 25, 2016","13.23","13.64","13.64","13.18","173.36K","-2.36%"
"Oct 26, 2016","13.55","12.91","13.64","12.91","22.22K","2.42%"
"Oct 27, 2016","13.59","13.59","13.64","13.55","19.25K","0.30%"
"Oct 28, 2016","13.55","13.64","13.64","13.55","8.47K","-0.29%"
"Oct 31, 2016","13.55","13.55","13.64","13.45","41.36K","0.00%"
"Nov 01, 2016","13.50","13.45","13.55","13.45","38.72K","-0.37%"
"Nov 02, 2016","13.41","13.27","13.64","13.18","34.10K","-0.67%"
"Nov 03, 2016","13.27","13.18","13.64","13.18","64.24K","-1.04%"
"Nov 04, 2016","13.00","13.45","13.45","12.73","20.57K","-2.03%"
"Nov 07, 2016","13.18","13.18","13.18","13.09","54.56K","1.38%"
"Nov 08, 2016","13.50","13.64","13.64","13.27","13.86K","2.43%"
"Nov 09, 2016","13.18","13.32","13.50","13.18","234.30K","-2.37%"
"Nov 10, 2016","13.23","13.45","13.45","13.18","32.89K","0.38%"
"Nov 11, 2016","13.18","13.27","13.27","13.18","274.89K","-0.38%"
"Nov 14, 2016","13.18","13.18","13.18","13.14","169.07K","0.00%"
"Nov 15, 2016","13.32","13.45","13.45","13.18","15.07K","1.06%"
"Nov 16, 2016","13.23","13.36","13.45","13.18","157.52K","-0.68%"
"Nov 17, 2016","13.41","13.45","13.45","13.41","14.74K","1.36%"
"Nov 18, 2016","13.41","13.45","13.45","13.18","25.19K","0.00%"
"Nov 21, 2016","13.36","13.41","13.41","13.18","32.34K","-0.37%"
"Nov 22, 2016","13.23","13.36","13.36","13.18","38.39K","-0.97%"
"Nov 23, 2016","13.18","13.23","13.23","12.91","39.49K","-0.38%"
"Nov 24, 2016","13.09","12.91","13.27","12.82","16.72K","-0.68%"
"Nov 25, 2016","12.95","12.82","13.18","12.82","118.69K","-1.07%"
"Nov 28, 2016","12.95","12.91","13.14","12.91","4.62K","0.00%"
"Nov 29, 2016","12.91","12.91","12.95","12.91","23.54K","-0.31%"
"Nov 30, 2016","12.86","12.95","12.95","12.55","127.05K","-0.39%"
"Dec 01, 2016","12.73","12.82","12.82","12.59","19.36K","-1.01%"
"Dec 02, 2016","12.73","12.73","12.82","12.73","9.02K","0.00%"
"Dec 05, 2016","12.59","12.27","12.91","12.27","16.39K","-1.10%"
