"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 04, 2016","108.00","108.00","108.00","108.00","1.36M","0.93%"
"Aug 09, 2016","105.00","107.00","107.00","105.00","0.40K","-2.78%"
"Aug 11, 2016","102.00","102.00","104.00","102.00","3.00K","-2.86%"
"Aug 15, 2016","103.00","103.00","106.00","103.00","2.40K","0.98%"
"Aug 17, 2016","102.00","102.00","102.00","102.00","2.60K","-0.97%"
"Aug 19, 2016","102.00","102.00","102.00","102.00","2.00K","0.00%"
"Aug 22, 2016","103.00","106.00","106.00","102.00","2.90K","0.98%"
"Aug 23, 2016","106.00","106.00","106.00","106.00","0.30K","2.91%"
"Aug 24, 2016","107.00","106.00","110.00","106.00","0.40K","0.94%"
"Aug 25, 2016","96.50","96.50","96.50","96.50","77.50K","-9.81%"
"Aug 26, 2016","87.00","87.00","87.00","87.00","143.20K","-9.84%"
"Aug 29, 2016","78.50","79.00","79.00","78.50","164.80K","-9.77%"
"Aug 30, 2016","75.00","82.00","82.00","74.00","885.20K","-4.46%"
"Aug 31, 2016","82.50","82.50","82.50","82.50","10.00K","10.00%"
"Sep 01, 2016","90.00","90.00","90.50","90.00","14.00K","9.09%"
"Sep 02, 2016","82.50","85.00","90.00","82.00","213.40K","-8.33%"
"Sep 05, 2016","84.00","84.00","84.00","84.00","42.30K","1.82%"
"Sep 06, 2016","84.00","84.00","86.00","84.00","0.60K","0.00%"
"Sep 07, 2016","85.00","85.00","89.50","85.00","72.20K","1.19%"
"Sep 09, 2016","86.50","87.00","87.00","86.00","26.20K","1.76%"
"Sep 13, 2016","89.50","89.50","89.50","89.50","4.00K","3.47%"
"Sep 14, 2016","89.50","89.50","89.50","89.50","0.10K","0.00%"
"Sep 16, 2016","87.50","87.00","90.00","87.00","25.00K","-2.23%"
"Sep 19, 2016","89.50","89.50","89.50","89.50","0.10K","2.29%"
"Sep 20, 2016","88.00","88.00","88.00","88.00","88.20K","-1.68%"
"Sep 21, 2016","88.00","88.00","88.00","88.00","53.50K","0.00%"
"Sep 23, 2016","87.00","87.00","87.00","87.00","0.30K","-1.14%"
"Sep 26, 2016","85.50","85.00","86.00","85.00","0.20K","-1.72%"
"Sep 27, 2016","86.50","86.50","86.50","86.50","31.40K","1.17%"
"Sep 28, 2016","86.00","88.00","88.50","86.00","2.70K","-0.58%"
"Sep 29, 2016","89.00","88.50","89.50","87.00","52.30K","3.49%"
"Sep 30, 2016","88.00","89.00","89.00","88.00","50.30K","-1.12%"
"Oct 03, 2016","87.50","87.00","88.00","87.00","10.20K","-0.57%"
"Oct 04, 2016","88.00","88.00","88.00","88.00","53.60K","0.57%"
"Oct 05, 2016","88.50","89.00","89.00","88.00","7.10K","0.57%"
"Oct 06, 2016","88.50","89.00","89.00","88.50","1.10K","0.00%"
"Oct 07, 2016","89.00","89.00","89.00","89.00","9.90K","0.56%"
"Oct 12, 2016","89.00","93.00","93.00","89.00","81.30K","0.00%"
"Oct 13, 2016","89.50","89.00","90.00","89.00","104.80K","0.56%"
"Oct 17, 2016","90.00","90.00","90.00","90.00","2.50K","0.56%"
"Oct 19, 2016","90.00","90.00","90.00","90.00","84.20K","0.00%"
"Oct 24, 2016","90.00","90.00","90.00","90.00","0.50K","0.00%"
"Oct 25, 2016","90.00","90.00","90.00","90.00","0.10K","0.00%"
"Oct 26, 2016","89.00","90.00","90.00","89.00","3.80K","-1.11%"
"Oct 27, 2016","91.00","91.00","91.00","91.00","6.00K","2.25%"
"Oct 28, 2016","97.00","97.00","97.00","97.00","0.10K","6.59%"
"Nov 04, 2016","97.50","99.00","99.00","95.00","0.30K","0.52%"
"Nov 07, 2016","94.00","94.00","94.00","94.00","0.10K","-3.59%"
"Nov 08, 2016","93.00","89.00","97.00","89.00","0.60K","-1.06%"
"Nov 09, 2016","97.00","97.00","97.00","97.00","0.40K","4.30%"
"Nov 14, 2016","98.00","98.00","98.00","98.00","0.40K","1.03%"
"Nov 16, 2016","97.00","97.00","97.00","97.00","0.10K","-1.02%"
"Nov 17, 2016","96.00","96.00","96.00","95.00","20.00K","-1.03%"
"Nov 21, 2016","95.00","95.00","95.00","95.00","1.00K","-1.04%"
"Nov 23, 2016","95.00","95.00","95.00","95.00","0.20K","0.00%"
"Nov 24, 2016","96.00","95.00","97.00","95.00","1.50K","1.05%"
"Nov 25, 2016","95.00","95.00","95.00","95.00","0.10K","-1.04%"
"Nov 28, 2016","91.00","91.00","91.00","91.00","4.30K","-4.21%"
"Nov 29, 2016","90.50","90.00","91.00","90.00","1.70K","-0.55%"
"Nov 30, 2016","91.00","91.00","95.00","91.00","2.80K","0.55%"
"Dec 01, 2016","90.50","90.00","90.50","90.00","300.10K","-0.55%"
"Dec 02, 2016","91.00","91.00","91.00","91.00","1.00K","0.55%"
"Dec 05, 2016","90.00","95.00","95.00","90.00","5.10K","-1.10%"
"Dec 06, 2016","90.00","91.00","91.00","90.00","65.80K","0.00%"
"Dec 07, 2016","90.00","90.00","90.00","90.00","160.40K","0.00%"
"Dec 08, 2016","90.00","90.00","90.00","90.00","346.40K","0.00%"
"Dec 09, 2016","90.00","90.00","90.00","90.00","12.00K","0.00%"
"Dec 14, 2016","90.00","90.00","90.00","90.00","98.70K","0.00%"
"Dec 16, 2016","95.00","95.00","95.00","95.00","0.40K","5.56%"
"Dec 19, 2016","90.00","90.00","90.00","90.00","53.40K","-5.26%"
"Dec 20, 2016","90.00","90.00","90.00","90.00","26.30K","0.00%"
"Dec 21, 2016","90.00","90.00","90.00","90.00","34.70K","0.00%"
"Dec 22, 2016","90.00","90.00","90.00","90.00","43.20K","0.00%"
"Dec 23, 2016","89.00","89.00","89.00","89.00","10.40K","-1.11%"
"Dec 28, 2016","90.00","90.00","90.00","90.00","10.00K","1.12%"
"Dec 29, 2016","90.00","90.00","90.00","90.00","17.30K","0.00%"
"Dec 30, 2016","90.00","90.00","90.00","90.00","0.10K","0.00%"
"Jan 03, 2017","88.00","89.00","89.00","88.00","0.50K","-2.22%"
"Jan 04, 2017","89.50","90.00","90.00","89.50","27.10K","1.70%"
"Jan 06, 2017","90.50","95.00","95.00","90.00","14.50K","1.12%"
"Jan 09, 2017","90.00","90.00","90.00","90.00","0.20K","-0.55%"
"Jan 10, 2017","89.00","90.00","90.00","87.00","11.20K","-1.11%"
"Jan 11, 2017","87.00","87.00","87.00","87.00","29.40K","-2.25%"
"Jan 17, 2017","86.00","87.00","87.00","86.00","1.00K","-1.15%"
"Jan 19, 2017","81.00","86.00","86.00","81.00","83.40K","-5.81%"
"Jan 20, 2017","81.00","81.00","81.00","81.00","20.00K","0.00%"
"Jan 24, 2017","80.00","80.00","80.00","80.00","20.70K","-1.23%"
"Jan 25, 2017","80.00","80.00","80.00","80.00","14.30K","0.00%"
"Jan 27, 2017","79.50","78.00","80.00","78.00","19.50K","-0.63%"
"Jan 30, 2017","79.00","79.00","79.00","79.00","4.80K","-0.63%"
"Jan 31, 2017","79.00","79.50","79.50","79.00","7.30K","0.00%"
"Feb 01, 2017","78.00","79.00","79.00","78.00","11.80K","-1.27%"
"Feb 02, 2017","75.00","76.00","76.50","75.00","170.50K","-3.85%"
"Feb 03, 2017","78.00","78.00","78.00","78.00","0.30K","4.00%"
"Feb 07, 2017","76.00","75.50","77.00","75.50","9.20K","-2.56%"
"Feb 08, 2017","74.50","76.00","76.00","74.50","379.20K","-1.97%"
"Feb 10, 2017","74.50","76.00","76.00","74.50","338.50K","0.00%"
"Feb 14, 2017","79.50","79.50","79.50","79.50","0.10K","6.71%"
"Feb 15, 2017","79.50","79.50","79.50","79.50","0.30K","0.00%"
