"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 04, 2016","16.70","16.95","16.95","16.70","15.80K","-1.47%"
"Mar 07, 2016","16.60","16.55","17.00","16.55","15.70K","-0.60%"
"Mar 08, 2016","16.75","17.00","17.00","16.70","1.20K","0.90%"
"Mar 09, 2016","17.15","17.00","17.20","17.00","45.60K","2.39%"
"Mar 10, 2016","16.80","17.10","17.10","16.80","6.20K","-2.04%"
"Mar 11, 2016","17.40","17.50","17.50","16.60","5.70K","3.57%"
"Mar 14, 2016","17.20","17.40","17.40","17.00","0.50K","-1.15%"
"Mar 15, 2016","17.40","17.25","17.50","17.25","79.70K","1.16%"
"Mar 16, 2016","17.35","17.50","18.00","17.00","11.60K","-0.29%"
"Mar 17, 2016","17.40","17.40","17.50","17.40","9.00K","0.29%"
"Mar 18, 2016","17.40","17.40","17.40","17.40","0.30K","0.00%"
"Mar 21, 2016","17.75","17.50","18.10","17.40","44.20K","2.01%"
"Mar 22, 2016","17.60","17.40","18.10","17.40","61.00K","-0.85%"
"Mar 23, 2016","18.10","18.10","18.90","18.10","12.00K","2.84%"
"Mar 24, 2016","18.85","18.85","18.90","18.85","1.10K","4.14%"
"Mar 29, 2016","18.25","18.90","18.90","18.10","5.60K","-3.18%"
"Mar 30, 2016","18.30","18.80","18.80","18.20","2.10K","0.27%"
"Mar 31, 2016","18.50","18.30","18.85","18.30","14.70K","1.09%"
"Apr 01, 2016","18.90","18.90","18.90","18.90","0.70K","2.16%"
"Apr 04, 2016","18.85","18.85","18.85","18.85","1.80K","-0.26%"
"Apr 05, 2016","18.90","18.90","18.90","18.90","21.60K","0.27%"
"Apr 06, 2016","19.00","19.45","19.45","19.00","19.20K","0.53%"
"Apr 07, 2016","19.30","19.30","19.40","19.30","2.10K","1.58%"
"Apr 08, 2016","19.20","19.20","19.20","19.20","0.20K","-0.52%"
"Apr 11, 2016","18.95","19.40","19.40","18.90","45.60K","-1.30%"
"Apr 12, 2016","18.95","18.95","18.95","18.95","0.80K","0.00%"
"Apr 13, 2016","18.75","18.95","18.95","18.50","2.00K","-1.06%"
"Apr 14, 2016","18.50","18.75","18.75","18.50","1.20K","-1.33%"
"Apr 15, 2016","18.40","18.50","18.50","18.40","49.60K","-0.54%"
"Apr 18, 2016","18.55","18.50","19.00","18.50","5.70K","0.82%"
"Apr 19, 2016","18.40","18.80","18.95","18.00","16.00K","-0.81%"
"Apr 20, 2016","18.45","18.95","18.95","18.20","11.30K","0.27%"
"Apr 21, 2016","18.70","18.50","18.90","18.50","1.90K","1.36%"
"Apr 22, 2016","18.50","18.50","18.90","18.50","2.20K","-1.07%"
"Apr 25, 2016","18.50","18.50","18.50","18.50","7.50K","0.00%"
"Apr 26, 2016","18.50","18.50","18.70","18.50","13.00K","0.00%"
"Apr 29, 2016","18.40","18.60","18.60","18.40","2.30K","-0.54%"
"May 03, 2016","18.55","18.50","19.00","18.40","3.50K","0.82%"
"May 04, 2016","18.35","18.40","18.50","18.20","3.60K","-1.08%"
"May 05, 2016","18.25","18.30","18.35","18.10","34.10K","-0.54%"
"May 06, 2016","18.70","18.30","19.00","18.30","1.30K","2.47%"
"May 09, 2016","18.65","18.70","18.70","18.40","2.00K","-0.27%"
"May 10, 2016","18.30","19.45","19.45","18.00","20.50K","-1.88%"
"May 11, 2016","18.25","18.30","18.30","18.25","0.90K","-0.27%"
"May 12, 2016","18.25","18.30","18.30","18.00","0.90K","0.00%"
"May 13, 2016","18.35","18.30","18.90","18.25","2.30K","0.55%"
"May 16, 2016","18.10","18.30","18.50","18.00","1.60K","-1.36%"
"May 17, 2016","18.00","18.30","18.30","18.00","3.30K","-0.55%"
"May 18, 2016","18.05","18.10","18.10","18.00","6.80K","0.28%"
"May 19, 2016","17.45","18.30","18.30","17.00","4.70K","-3.32%"
"May 20, 2016","18.00","18.30","18.30","17.50","0.30K","3.15%"
"May 23, 2016","18.30","18.30","18.30","18.30","15.40K","1.67%"
"May 24, 2016","18.20","18.30","18.30","17.50","66.10K","-0.55%"
"May 25, 2016","18.20","18.30","18.30","18.05","0.70K","0.00%"
"May 26, 2016","18.35","18.35","18.35","18.35","0.40K","0.82%"
"May 27, 2016","18.70","18.50","18.90","18.50","1.20K","1.91%"
"May 31, 2016","18.40","18.50","18.75","18.40","6.00K","-1.60%"
"Jun 02, 2016","18.65","18.70","18.70","18.25","14.50K","1.36%"
"Jun 03, 2016","18.35","18.70","18.70","18.30","4.20K","-1.61%"
"Jun 06, 2016","18.50","18.70","19.00","18.50","30.20K","0.82%"
"Jun 07, 2016","18.75","18.55","18.80","18.55","4.50K","1.35%"
"Jun 08, 2016","19.10","19.45","19.45","18.75","2.10K","1.87%"
"Jun 09, 2016","18.90","19.40","19.40","18.55","3.00K","-1.05%"
"Jun 10, 2016","18.40","18.55","19.00","18.40","61.40K","-2.65%"
"Jun 13, 2016","18.20","18.95","18.95","18.00","14.70K","-1.09%"
"Jun 14, 2016","17.10","18.00","18.45","17.00","63.10K","-6.04%"
"Jun 15, 2016","17.05","18.00","18.00","17.00","3.20K","-0.29%"
"Jun 16, 2016","17.55","17.05","18.00","17.05","1.90K","2.93%"
"Jun 17, 2016","17.50","17.50","17.50","17.50","0.30K","-0.28%"
"Jun 21, 2016","17.10","17.05","17.50","17.00","11.40K","-2.29%"
"Jun 22, 2016","17.00","17.00","17.00","17.00","6.20K","-0.58%"
"Jun 23, 2016","17.05","17.10","17.10","17.00","1.80K","0.29%"
"Jun 24, 2016","17.00","17.00","17.05","17.00","15.00K","-0.29%"
"Jun 27, 2016","17.05","17.05","17.05","17.05","6.20K","0.29%"
"Jun 28, 2016","17.00","17.00","17.00","17.00","0.80K","-0.29%"
"Jun 29, 2016","16.90","16.75","17.00","16.75","1.40K","-0.59%"
"Jun 30, 2016","16.90","16.90","16.90","16.90","0.10K","0.00%"
"Jul 01, 2016","16.75","17.00","17.00","16.70","2.30K","-0.89%"
"Jul 04, 2016","17.00","17.00","17.00","17.00","0.20K","1.49%"
"Jul 05, 2016","16.95","16.85","17.00","16.85","0.30K","-0.29%"
"Jul 08, 2016","17.00","17.00","17.00","17.00","0.90K","0.29%"
"Jul 12, 2016","16.55","16.90","16.90","16.50","0.60K","-2.65%"
"Jul 13, 2016","16.50","16.90","16.90","16.50","5.70K","-0.30%"
"Jul 14, 2016","15.85","16.50","16.50","15.00","8.70K","-3.94%"
"Jul 15, 2016","16.05","16.25","16.25","15.85","1.50K","1.26%"
"Jul 18, 2016","16.00","16.00","16.00","16.00","6.00K","-0.31%"
"Jul 19, 2016","15.85","16.00","16.00","15.50","3.60K","-0.94%"
"Jul 20, 2016","15.55","16.00","16.00","15.50","3.00K","-1.89%"
"Jul 21, 2016","15.15","16.00","16.00","15.00","7.50K","-2.57%"
"Jul 22, 2016","15.50","15.50","15.50","15.50","2.10K","2.31%"
"Jul 25, 2016","15.35","15.30","15.50","15.00","5.20K","-0.97%"
"Jul 26, 2016","15.60","15.50","16.00","15.50","16.60K","1.63%"
"Jul 27, 2016","15.50","15.50","15.80","15.50","11.70K","-0.64%"
"Jul 28, 2016","15.95","15.95","15.95","15.95","1.00K","2.90%"
"Jul 29, 2016","15.95","15.95","15.95","15.95","0.10K","0.00%"
"Aug 01, 2016","15.95","15.95","15.95","15.95","0.70K","0.00%"
"Aug 02, 2016","15.85","15.95","15.95","15.80","4.90K","-0.63%"
